Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t9120,0.0,392.2246494805246,0.0,0.0,0.0,392.2246494805246
t9121,0.0,390.29839665591555,0.0,0.0,0.0,390.29839665591555
t9122,0.0,386.57230534913924,0.0,0.0,0.0,386.57230534913924
t9123,0.0,382.8462140423629,0.0,0.0,0.0,382.8462140423629
t9124,0.0,379.1201227355865,0.0,0.0,0.0,379.1201227355865
t9125,0.0,375.3940318315357,0.0,0.0,0.0,375.3940318315357
t9126,0.0,371.66794052475933,0.0,0.0,0.0,371.66794052475933
t9127,0.0,367.94184921798296,0.0,0.0,0.0,367.94184921798296
t9128,0.0,362.4273689164686,0.0,0.0,0.0,362.4273689164686
t9129,0.0,356.9128890176798,0.0,0.0,0.0,356.9128890176798
t9130,0.0,351.3984087161654,0.0,0.0,0.0,351.3984087161654
t9131,0.0,345.88392841465105,0.0,0.0,0.0,345.88392841465105
t9132,0.0,340.36944851586225,0.0,0.0,0.0,340.36944851586225
t9133,0.0,334.8549682143479,0.0,0.0,0.0,334.8549682143479
t9134,0.0,325.87381871366966,0.0,0.0,0.0,325.87381871366966
t9135,0.0,316.89266921299145,0.0,0.0,0.0,316.89266921299145
t9136,0.0,307.9115201150388,0.0,0.0,0.0,307.9115201150388
t9137,0.0,298.9303706143606,0.0,0.0,0.0,298.9303706143606
t9138,0.0,289.94922111368237,0.0,0.0,0.0,289.94922111368237
t9139,0.0,280.96807161300416,0.0,0.0,0.0,280.96807161300416
t9140,0.0,260.1171446592506,0.0,0.0,0.0,260.1171446592506
t9141,0.0,239.26621770549704,0.0,0.0,0.0,239.26621770549704
t9142,0.0,218.415291154469,0.0,0.0,0.0,218.415291154469
t9143,0.0,197.56436420071543,0.0,0.0,0.0,197.56436420071543
t9144,0.0,176.71343724696186,-0.0,0.0,0.0,176.71343724696186
t9145,0.0,155.86251029320832,0.0,0.0,-0.0,155.86251029320832
t9146,0.0,135.0474524934253,-0.0,0.0,-0.0,135.0474524934253
t9147,0.0,114.2323950963679,-0.0,0.0,0.0,114.2323950963679
t9148,0.0,93.4173372965849,-0.0,2.3199281534150913,-0.0,95.73726545
t9149,0.0,72.60227949680191,-0.0,23.38664071319809,0.0,95.98892021
t9150,0.0,51.78722209974449,-0.0,44.37006587025551,-0.0,96.15728797
t9151,0.0,30.9721642999615,-0.0,65.42972767003849,0.0,96.40189196999998
t9152,0.0,25.810136916634583,-0.0,70.50904249336543,0.0,96.31917941
t9153,0.0,20.648109533307668,-0.0,75.61832303669235,0.0,96.26643257
t9154,0.0,15.48608214998075,-0.0,80.80824653001926,0.0,96.29432868
t9155,0.0,10.324054766653834,-0.0,85.97479233334617,0.0,96.2988471
t9156,0.0,5.162027383326917,-0.0,91.11666050667309,0.0,96.27868789
t9157,0.0,-0.0,-0.0,96.24618987,0.0,96.24618987
t9158,0.0,-0.0,-0.0,95.97322256,0.0,95.97322256
t9159,0.0,-0.0,-0.0,95.71523812,0.0,95.71523812
t9160,0.0,-0.0,-0.0,95.44976224,0.0,95.44976224
t9161,0.0,-0.0,-0.0,95.24809363,0.0,95.24809363
t9162,0.0,-0.0,-0.0,95.06140785,0.0,95.06140785
t9163,0.0,-0.0,-0.0,94.8332989,0.0,94.8332989
t9164,0.0,-0.0,-0.0,94.4612215,0.0,94.4612215
t9165,0.0,-0.0,-0.0,94.11249971,0.0,94.11249971
t9166,0.0,-0.0,-0.0,93.76377791,0.0,93.76377791
t9167,0.0,-0.0,-0.0,93.28986456,0.0,93.28986456
t9168,0.0,-0.0,-0.0,92.855171,0.0,92.855171
t9169,0.0,-0.0,-0.0,92.43854498,0.0,92.43854498
t9170,0.0,-0.0,-0.0,92.00849541,0.0,92.00849541
t9171,0.0,-0.0,-0.0,91.54627678,0.0,91.54627678
t9172,0.0,-0.0,-0.0,91.16381979,0.0,91.16381979
t9173,0.0,-0.0,-0.0,90.92701806,0.0,90.92701806
t9174,0.0,-0.0,-0.0,90.59062448,0.0,90.59062448
t9175,0.0,-0.0,-0.0,90.28287456,0.0,90.28287456
t9176,0.0,-0.0,-0.0,89.95216307,0.0,89.95216307
t9177,0.0,-0.0,-0.0,89.58135043,0.0,89.58135043
t9178,0.0,-0.0,-0.0,89.03338763,0.0,89.03338763
t9179,0.0,-0.0,-0.0,88.35553134,0.0,88.35553134
t9180,0.0,-0.0,-0.0,87.44279689,0.0,87.44279689
t9181,0.0,-0.0,-0.0,86.31942119,0.0,86.31942119
t9182,0.0,-0.0,-0.0,85.32316788,0.0,85.32316788
t9183,0.0,-0.0,-0.0,84.39037132,0.0,84.39037132
t9184,0.0,-0.0,-0.0,83.43113445,0.0,83.43113445
t9185,0.0,-0.0,-0.0,82.38920997,0.0,82.38920997
t9186,0.0,-0.0,-0.0,81.41779302,0.0,81.41779302
t9187,0.0,-0.0,-0.0,80.44637607,0.0,80.44637607
t9188,0.0,-0.0,-0.0,79.63654403,0.0,79.63654403
t9189,0.0,-0.0,-0.0,78.6204775,0.0,78.6204775
t9190,0.0,-0.0,-0.0,77.63569869,0.0,77.63569869
t9191,0.0,-0.0,-0.0,76.80238477,0.0,76.80238477
t9192,0.0,-0.0,-0.0,75.88842787,0.0,75.88842787
t9193,0.0,-0.0,-0.0,74.85416751,0.0,74.85416751
t9194,0.0,-0.0,-0.0,73.96043816,0.0,73.96043816
t9195,0.0,-0.0,-0.0,73.16938538,0.0,73.16938538
t9196,0.0,-0.0,-0.0,72.44839945,0.0,72.44839945
t9197,0.0,-0.0,-0.0,71.79781591,0.0,71.79781591
t9198,0.0,-0.0,-0.0,71.2031977,0.0,71.2031977
t9199,0.0,-0.0,-0.0,70.60549481,0.0,70.60549481
t9200,0.0,-0.0,-0.0,69.97506066,0.0,69.97506066
t9201,0.0,-0.0,-0.0,69.24018726,0.0,69.24018726
t9202,0.0,-0.0,-0.0,68.56216053,0.0,68.56216053
t9203,0.0,-0.0,-0.0,67.98852514,0.0,67.98852514
t9204,0.0,-0.0,-0.0,67.29767101,0.0,67.29767101
t9205,0.0,-0.0,-0.0,66.51251307,0.0,66.51251307
t9206,0.0,-0.0,-0.0,65.87146143,0.0,65.87146143
t9207,0.0,-0.0,-0.0,65.35688266,0.0,65.35688266
t9208,0.0,-0.0,-0.0,64.79427064,0.0,64.79427064
t9209,0.0,-0.0,-0.0,64.33315984,0.0,64.33315984
t9210,0.0,-0.0,-0.0,63.76981314,0.0,63.76981314
t9211,0.0,-0.0,-0.0,63.27212655,0.0,63.27212655
t9212,0.0,-0.0,-0.0,62.73232501,0.0,62.73232501
t9213,0.0,-0.0,-0.0,62.26567504,0.0,62.26567504
t9214,0.0,-0.0,-0.0,61.78272018,0.0,61.78272018
t9215,0.0,-0.0,-0.0,61.26186754,0.0,61.26186754
t9216,0.0,-0.0,-0.0,60.8057937,0.0,60.8057937
t9217,0.0,-0.0,-0.0,60.29722314,0.0,60.29722314
t9218,0.0,-0.0,-0.0,59.98025418,0.0,59.98025418
t9219,0.0,-0.0,-0.0,59.61613333,0.0,59.61613333
t9220,0.0,-0.0,-0.0,59.15330193,0.0,59.15330193
t9221,0.0,-0.0,-0.0,58.80469382,0.0,58.80469382
t9222,0.0,-0.0,-0.0,58.41025581,0.0,58.41025581
t9223,0.0,-0.0,-0.0,58.02242789,0.0,58.02242789
t9224,0.0,-0.0,-0.0,57.61300886,0.0,57.61300886
t9225,0.0,-0.0,-0.0,57.26660593,0.0,57.26660593
t9226,0.0,-0.0,-0.0,56.89023729,0.0,56.89023729
t9227,0.0,-0.0,-0.0,56.54776484,0.0,56.54776484
t9228,0.0,-0.0,-0.0,56.19295357,0.0,56.19295357
t9229,0.0,-0.0,-0.0,55.84387104,0.0,55.84387104
t9230,0.0,-0.0,-0.0,55.46221563,0.0,55.46221563
t9231,0.0,-0.0,-0.0,55.17442335,0.0,55.17442335
t9232,0.0,-0.0,-0.0,54.92188482,0.0,54.92188482
t9233,0.0,-0.0,-0.0,54.64619207,0.0,54.64619207
t9234,0.0,-0.0,-0.0,54.37005862,0.0,54.37005862
t9235,0.0,-0.0,-0.0,54.11551812,0.0,54.11551812
t9236,0.0,-0.0,-0.0,53.9009184,0.0,53.9009184
t9237,0.0,-0.0,-0.0,53.68323395,0.0,53.68323395
t9238,0.0,-0.0,-0.0,53.44615994,0.0,53.44615994
t9239,0.0,-0.0,-0.0,53.22027408,0.0,53.22027408
t9240,0.0,-0.0,-0.0,53.03933674,0.0,53.03933674
t9241,0.0,-0.0,-0.0,52.88616175,0.0,52.88616175
t9242,0.0,-0.0,-0.0,52.78318334,0.0,52.78318334
t9243,0.0,-0.0,-0.0,52.57268097,0.0,52.57268097
t9244,0.0,-0.0,-0.0,52.37407674,0.0,52.37407674
t9245,0.0,-0.0,-0.0,52.17752033,0.0,52.17752033
t9246,0.0,-0.0,-0.0,52.04045465,0.0,52.04045465
t9247,0.0,-0.0,-0.0,51.9580323,0.0,51.9580323
t9248,0.0,-0.0,-0.0,51.91048118,0.0,51.91048118
t9249,0.0,-0.0,-0.0,51.76862624,0.0,51.76862624
t9250,0.0,-0.0,-0.0,51.62677129,0.0,51.62677129
t9251,0.0,-0.0,-0.0,51.5049795,0.0,51.5049795
t9252,0.0,-0.0,-0.0,51.40830599,0.0,51.40830599
t9253,0.0,-0.0,-0.0,51.50464682,0.0,51.50464682
t9254,35.021239955820874,-0.0,-0.0,16.499629424179123,0.0,51.52086937999999
t9255,51.49787213,-0.0,-0.0,0.0,0.0,51.49787213
t9256,51.53128089,-0.0,-0.0,0.0,0.0,51.53128089
t9257,51.39738533,-0.0,-0.0,0.0,0.0,51.39738533
t9258,51.38819996,-0.0,-0.0,0.0,0.0,51.38819996
t9259,51.32745596,-0.0,-0.0,0.0,0.0,51.32745596
t9260,51.30872188,-0.0,-0.0,0.0,0.0,51.30872188
t9261,51.31114006,-0.0,-0.0,0.0,0.0,51.31114006
t9262,51.34660865,-0.0,-0.0,0.0,0.0,51.34660865
t9263,51.39077554,-0.0,-0.0,0.0,0.0,51.39077554
t9264,51.48253505,-0.0,-0.0,0.0,0.0,51.48253505
t9265,51.70429277,-0.0,-0.0,0.0,0.0,51.70429277
t9266,51.95829174,-0.0,-0.0,0.0,0.0,51.95829174
t9267,52.09859731,-0.0,-0.0,0.0,0.0,52.09859731
t9268,52.19263231,-0.0,-0.0,0.0,0.0,52.19263231
t9269,52.21684296,-0.0,-0.0,0.0,0.0,52.21684296
t9270,52.24281628,-0.0,-0.0,0.0,0.0,52.24281628
t9271,52.34811056,-0.0,-0.0,0.0,0.0,52.34811056
t9272,52.43240111,-0.0,-0.0,0.0,0.0,52.43240111
t9273,52.49598005,-0.0,-0.0,0.0,0.0,52.49598005
t9274,52.56352505,-0.0,-0.0,0.0,0.0,52.56352505
t9275,52.66283477,-0.0,-0.0,0.0,0.0,52.66283477
t9276,52.7365855,-0.0,-0.0,0.0,-0.0,52.7365855
t9277,53.14480627,-0.0,-0.0,0.0,-0.0,53.14480627
t9278,40.88723664373404,12.493749146265959,-0.0,0.0,0.0,53.38098579
t9279,28.367908260193634,24.987497889806367,-0.0,0.0,-0.0,53.35540615
t9280,15.944645953927676,37.481247036072325,-0.0,0.0,-0.0,53.42589299
t9281,3.4815502403872642,49.97499577961273,-0.0,0.0,-0.0,53.45654602
t9282,0.0,53.50174122,-0.0,0.0,0.0,53.50174122
t9283,0.0,53.68883281,0.0,0.0,0.0,53.68883281
t9284,0.0,53.69343145,0.0,0.0,0.0,53.69343145
t9285,0.0,53.56582849,0.0,0.0,0.0,53.56582849
t9286,0.0,53.43470015,0.0,0.0,0.0,53.43470015
t9287,0.0,53.30350125,0.0,0.0,0.0,53.30350125
t9288,0.0,53.21681019,0.0,0.0,0.0,53.21681019
t9289,0.0,53.60692625,0.0,0.0,0.0,53.60692625
t9290,0.0,53.69656539,0.0,0.0,0.0,53.69656539
t9291,0.0,53.45481918,0.0,0.0,0.0,53.45481918
t9292,0.0,53.33866449,0.0,0.0,0.0,53.33866449
t9293,0.0,53.12088398,0.0,0.0,0.0,53.12088398
t9294,0.0,52.89296801,0.0,0.0,0.0,52.89296801
t9295,0.0,52.85542236,0.0,0.0,0.0,52.85542236
t9296,0.0,53.52782164,0.0,0.0,0.0,53.52782164
t9297,0.0,54.07198537,0.0,0.0,0.0,54.07198537
t9298,0.0,54.75980818,0.0,0.0,0.0,54.75980818
t9299,0.0,55.52951506,0.0,0.0,0.0,55.52951506
t9300,0.0,56.14586809,0.0,0.0,0.0,56.14586809
t9301,0.0,56.96140486,0.0,0.0,0.0,56.96140486
t9302,0.0,56.18999808,0.0,0.0,0.0,56.18999808
t9303,0.0,55.18283175,0.0,0.0,0.0,55.18283175
t9304,0.0,54.11749672,0.0,0.0,0.0,54.11749672
t9305,0.0,53.06868519,0.0,0.0,0.0,53.06868519
t9306,0.0,52.01106023,0.0,0.0,0.0,52.01106023
t9307,0.0,51.02482414,0.0,0.0,0.0,51.02482414
t9308,0.0,50.91606393,0.0,0.0,0.0,50.91606393
t9309,0.0,50.65306855,0.0,0.0,0.0,50.65306855
t9310,0.0,50.49054636,0.0,0.0,0.0,50.49054636
t9311,0.0,50.34048174,0.0,0.0,0.0,50.34048174
t9312,0.0,50.26841607,0.0,0.0,0.0,50.26841607
t9313,0.0,50.28404413,0.0,0.0,0.0,50.28404413
t9314,0.0,50.29526489,0.0,0.0,0.0,50.29526489
t9315,0.0,50.31882445,0.0,0.0,0.0,50.31882445
t9316,0.0,50.30184218,0.0,0.0,0.0,50.30184218
t9317,0.0,50.2637745,0.0,0.0,0.0,50.2637745
t9318,0.0,50.104522,0.0,0.0,0.0,50.104522
t9319,0.0,50.13563981,0.0,0.0,0.0,50.13563981
t9320,0.0,50.30223844,0.0,0.0,0.0,50.30223844
t9321,0.0,50.29917836,0.0,0.0,0.0,50.29917836
t9322,0.0,50.39130341,0.0,0.0,0.0,50.39130341
t9323,0.0,50.73465607,0.0,0.0,0.0,50.73465607
t9324,0.0,50.95417989,0.0,0.0,0.0,50.95417989
t9325,0.0,51.19705931,0.0,0.0,0.0,51.19705931
t9326,0.0,51.45729161,0.0,0.0,0.0,51.45729161
t9327,0.0,51.52627227,0.0,0.0,0.0,51.52627227
t9328,0.0,51.78297918,0.0,0.0,0.0,51.78297918
t9329,0.0,51.8418792,0.0,0.0,0.0,51.8418792
t9330,0.0,51.97349008,0.0,0.0,0.0,51.97349008
t9331,0.0,52.20557419,0.0,0.0,0.0,52.20557419
t9332,0.0,52.55653299,0.0,0.0,0.0,52.55653299
t9333,0.0,52.88325483,0.0,0.0,0.0,52.88325483
t9334,0.0,53.22011213,0.0,0.0,0.0,53.22011213
t9335,0.0,53.51322657,0.0,0.0,0.0,53.51322657
t9336,0.0,53.78518878,0.0,0.0,-0.0,53.78518878
t9337,0.0,54.26206345,0.0,0.0,-0.0,54.26206345
t9338,0.0,54.50886244,0.0,0.0,0.0,54.50886244
t9339,0.0,54.88918508,0.0,0.0,0.0,54.88918508
t9340,0.0,55.15140761,0.0,0.0,0.0,55.15140761
t9341,0.0,55.52113475,0.0,0.0,0.0,55.52113475
t9342,0.0,55.79523609,0.0,0.0,-0.0,55.79523609
t9343,0.0,56.08343892,0.0,0.0,0.0,56.08343892
t9344,0.0,56.47409928,0.0,0.0,0.0,56.47409928
t9345,0.0,56.88458988,0.0,0.0,0.0,56.88458988
t9346,0.0,57.28318233,0.0,0.0,0.0,57.28318233
t9347,0.0,57.62245596,0.0,0.0,0.0,57.62245596
t9348,0.0,57.93617064,0.0,0.0,0.0,57.93617064
t9349,0.0,58.3283249,0.0,0.0,0.0,58.3283249
t9350,0.0,58.80918742,0.0,0.0,0.0,58.80918742
t9351,0.0,59.24554207,0.0,0.0,0.0,59.24554207
t9352,0.0,59.66823588,0.0,0.0,-0.0,59.66823588
t9353,0.0,60.13578529,0.0,0.0,0.0,60.13578529
t9354,0.0,60.47642115,0.0,0.0,0.0,60.47642115
t9355,0.0,60.89285262,0.0,0.0,0.0,60.89285262
t9356,0.0,61.48098243,0.0,0.0,-0.0,61.48098243
t9357,0.0,61.88579272,0.0,0.0,0.0,61.88579272
t9358,0.0,62.39988964,0.0,0.0,-0.0,62.39988964
t9359,0.0,62.92442607,0.0,0.0,0.0,62.92442607
t9360,0.0,63.38682777,0.0,0.0,-0.0,63.38682777
t9361,0.0,63.97966838,0.0,0.0,0.0,63.97966838
t9362,0.0,64.50777457,0.0,0.0,-0.0,64.50777457
t9363,0.0,64.96096654,0.0,0.0,0.0,64.96096654
t9364,0.0,65.51727572,0.0,0.0,0.0,65.51727572
t9365,0.0,65.93280603,0.0,0.0,0.0,65.93280603
t9366,0.0,66.44440287,0.0,0.0,0.0,66.44440287
t9367,0.0,67.00094821,0.0,0.0,0.0,67.00094821
t9368,0.0,67.34410408,0.0,0.0,0.0,67.34410408
t9369,0.0,67.8639694,0.0,0.0,-0.0,67.8639694
t9370,0.0,68.37237725,0.0,0.0,0.0,68.37237725
t9371,0.0,68.88505851,0.0,0.0,0.0,68.88505851
t9372,0.0,69.30696132,0.0,0.0,0.0,69.30696132
t9373,0.0,69.93950536,0.0,0.0,-0.0,69.93950536
t9374,0.0,70.6924042,0.0,0.0,0.0,70.6924042
t9375,0.0,71.18530653,0.0,0.0,0.0,71.18530653
t9376,0.0,71.69759836,0.0,0.0,-0.0,71.69759836
t9377,0.0,72.12519863,0.0,0.0,0.0,72.12519863
t9378,0.0,72.5113757,0.0,0.0,0.0,72.5113757
t9379,0.0,72.96938227,0.0,0.0,0.0,72.96938227
t9380,0.0,73.65162113,0.0,0.0,0.0,73.65162113
t9381,0.0,74.1690486,0.0,0.0,-0.0,74.1690486
t9382,0.0,74.77945786,0.0,0.0,0.0,74.77945786
t9383,0.0,75.27042278,0.0,0.0,-0.0,75.27042278
t9384,0.0,75.77857402,0.0,0.0,0.0,75.77857402
t9385,0.0,76.16377764,0.0,0.0,0.0,76.16377764
t9386,0.0,76.73772963,0.0,0.0,-0.0,76.73772963
t9387,0.0,77.32666434,0.0,0.0,0.0,77.32666434
t9388,0.0,77.91427713,0.0,0.0,-0.0,77.91427713
t9389,0.0,78.52232066,0.0,0.0,0.0,78.52232066
t9390,0.0,79.04575521,0.0,0.0,-0.0,79.04575521
t9391,0.0,79.57668124,0.0,0.0,0.0,79.57668124
t9392,0.0,80.22577102,0.0,0.0,-0.0,80.22577102
t9393,0.0,80.73560859,0.0,0.0,-0.0,80.73560859
t9394,0.0,81.44066377,0.0,0.0,0.0,81.44066377
t9395,0.0,82.19480708,0.0,0.0,-0.0,82.19480708
t9396,0.0,82.73081769,0.0,0.0,0.0,82.73081769
t9397,0.0,83.2954721,0.0,0.0,-0.0,83.2954721
t9398,0.0,83.9263811,0.0,0.0,0.0,83.9263811
t9399,0.0,343.3725657396753,0.0,0.0,-0.0,343.3725657396753
t9400,0.0,402.7255515077098,0.0,0.0,0.0,402.7255515077098
t9401,0.0,402.7255515077098,0.0,0.0,0.0,402.7255515077098
t9402,0.0,402.7255515077098,0.0,0.0,0.0,402.7255515077098
t9403,0.0,402.7255515077098,0.0,0.0,0.0,402.7255515077098
t9404,0.0,401.94962945030755,0.0,0.0,0.0,401.94962945030755
t9405,0.0,401.1737073929053,0.0,0.0,0.0,401.1737073929053
t9406,0.0,400.3977853355031,0.0,0.0,0.0,400.3977853355031
t9407,0.0,399.62186327810093,0.0,0.0,0.0,399.62186327810093
t9408,0.0,398.8459412206987,0.0,0.0,0.0,398.8459412206987
t9409,0.0,398.0700191632964,0.0,0.0,0.0,398.0700191632964
t9410,0.0,394.2383158997161,0.0,0.0,0.0,394.2383158997161
t9411,0.0,390.40661263613566,0.0,0.0,0.0,390.40661263613566
t9412,0.0,386.5749093725553,0.0,0.0,0.0,386.5749093725553
t9413,0.0,382.74320570624934,0.0,0.0,0.0,382.74320570624934
t9414,0.0,378.9115024426689,0.0,0.0,0.0,378.9115024426689
t9415,0.0,375.0797991790885,0.0,0.0,0.0,375.0797991790885
t9416,0.0,369.6323742928024,0.0,0.0,0.0,369.6323742928024
t9417,0.0,364.18494900379073,0.0,0.0,0.0,364.18494900379073
t9418,0.0,358.7375241175046,0.0,0.0,0.0,358.7375241175046
t9419,0.0,353.2900992312185,0.0,0.0,0.0,353.2900992312185
t9420,0.0,347.8426739422068,0.0,0.0,0.0,347.8426739422068
t9421,0.0,342.39524905592066,0.0,0.0,0.0,342.39524905592066
t9422,0.0,333.48927794484456,0.0,0.0,0.0,333.48927794484456
t9423,0.0,324.5833068337685,0.0,0.0,0.0,324.5833068337685
t9424,0.0,315.6773357226925,0.0,0.0,0.0,315.6773357226925
t9425,0.0,306.7713642088909,0.0,0.0,0.0,306.7713642088909
t9426,0.0,297.8653930978148,0.0,0.0,0.0,297.8653930978148
t9427,0.0,288.95942198673873,0.0,0.0,0.0,288.95942198673873
t9428,0.0,267.2542650057201,0.0,0.0,0.0,267.2542650057201
t9429,0.0,245.54910802470133,0.0,0.0,0.0,245.54910802470133
t9430,0.0,223.84395144640817,0.0,0.0,0.0,223.84395144640817
t9431,0.0,202.13879446538948,0.0,0.0,0.0,202.13879446538948
t9432,0.0,180.43363748437076,-0.0,0.0,0.0,180.43363748437076
t9433,0.0,158.72848050335207,0.0,0.0,0.0,158.72848050335207
t9434,0.0,137.45077239544813,0.0,0.0,-0.0,137.45077239544813
t9435,0.0,116.17306388481863,-0.0,0.0,0.0,116.17306388481863
t9436,0.0,94.8953557769147,-0.0,5.232599823085309,-0.0,100.1279556
t9437,0.0,73.61764726628522,-0.0,26.71677673371478,-0.0,100.334424
t9438,0.0,52.339939158381284,-0.0,48.17936044161871,0.0,100.5192996
t9439,0.0,31.06223064775179,-0.0,69.4797771522482,0.0,100.5420078
t9440,0.0,25.885192072217976,-0.0,74.46944312778203,-0.0,100.3546352
t9441,0.0,20.70815389940971,-0.0,79.47937970059029,0.0,100.1875336
t9442,0.0,15.531115323875895,-0.0,84.3531489761241,0.0,99.8842643
t9443,0.0,10.354076748342079,-0.0,89.31326791165792,0.0,99.66734466
t9444,0.0,5.177038575533815,-0.0,94.23901401446619,0.0,99.41605259
t9445,0.0,-0.0,-0.0,98.91489951,0.0,98.91489951
t9446,0.0,-0.0,-0.0,98.46874811,0.0,98.46874811
t9447,0.0,-0.0,-0.0,98.06181652,0.0,98.06181652
t9448,0.0,-0.0,-0.0,97.67603718,0.0,97.67603718
t9449,0.0,-0.0,-0.0,97.21084671,0.0,97.21084671
t9450,0.0,-0.0,-0.0,96.77429992,0.0,96.77429992
t9451,0.0,-0.0,-0.0,96.31483817,0.0,96.31483817
t9452,0.0,-0.0,-0.0,95.96876041,0.0,95.96876041
t9453,0.0,-0.0,-0.0,95.52926019,0.0,95.52926019
t9454,0.0,-0.0,-0.0,95.20036863,0.0,95.20036863
t9455,0.0,-0.0,-0.0,94.62818541,0.0,94.62818541
t9456,0.0,-0.0,-0.0,94.08993395,0.0,94.08993395
t9457,0.0,-0.0,-0.0,93.55608917,0.0,93.55608917
t9458,0.0,-0.0,-0.0,93.11149742,0.0,93.11149742
t9459,0.0,-0.0,-0.0,92.6351773,0.0,92.6351773
t9460,0.0,-0.0,-0.0,92.2906181,0.0,92.2906181
t9461,0.0,-0.0,-0.0,91.89958118,0.0,91.89958118
t9462,0.0,-0.0,-0.0,91.55878087,0.0,91.55878087
t9463,0.0,-0.0,-0.0,91.12720211,0.0,91.12720211
t9464,0.0,-0.0,-0.0,90.70174615,0.0,90.70174615
t9465,0.0,-0.0,-0.0,90.15819008,0.0,90.15819008
t9466,0.0,-0.0,-0.0,89.50490668,0.0,89.50490668
t9467,0.0,-0.0,-0.0,88.58027407,0.0,88.58027407
t9468,0.0,-0.0,-0.0,87.38462817,0.0,87.38462817
t9469,0.0,-0.0,-0.0,86.18633824,0.0,86.18633824
t9470,0.0,-0.0,-0.0,85.03144301,0.0,85.03144301
t9471,0.0,-0.0,-0.0,83.95498739,0.0,83.95498739
t9472,0.0,-0.0,-0.0,82.80714288,0.0,82.80714288
t9473,0.0,-0.0,-0.0,81.81765839,0.0,81.81765839
t9474,0.0,-0.0,-0.0,80.66776927,0.0,80.66776927
t9475,0.0,-0.0,-0.0,79.58882836,0.0,79.58882836
t9476,0.0,-0.0,-0.0,78.66001488,0.0,78.66001488
t9477,0.0,-0.0,-0.0,77.74354022,0.0,77.74354022
t9478,0.0,-0.0,-0.0,76.83147229,0.0,76.83147229
t9479,0.0,-0.0,-0.0,75.94219302,0.0,75.94219302
t9480,0.0,-0.0,-0.0,74.84844196,0.0,74.84844196
t9481,0.0,-0.0,-0.0,73.51099926,0.0,73.51099926
t9482,0.0,-0.0,-0.0,72.33039244,0.0,72.33039244
t9483,0.0,-0.0,-0.0,71.7936074,0.0,71.7936074
t9484,0.0,-0.0,-0.0,71.17177267,0.0,71.17177267
t9485,0.0,-0.0,-0.0,70.53044324,0.0,70.53044324
t9486,0.0,-0.0,-0.0,69.89616455,0.0,69.89616455
t9487,0.0,-0.0,-0.0,69.19402239,0.0,69.19402239
t9488,0.0,-0.0,-0.0,68.56623228,0.0,68.56623228
t9489,0.0,-0.0,-0.0,67.94417089,0.0,67.94417089
t9490,0.0,-0.0,-0.0,67.26790686,0.0,67.26790686
t9491,0.0,-0.0,-0.0,66.60701842,0.0,66.60701842
t9492,0.0,-0.0,-0.0,65.94348595,0.0,65.94348595
t9493,0.0,-0.0,-0.0,65.23808965,0.0,65.23808965
t9494,0.0,-0.0,-0.0,64.50802228,0.0,64.50802228
t9495,0.0,-0.0,-0.0,63.88591952,0.0,63.88591952
t9496,0.0,-0.0,-0.0,63.43083148,0.0,63.43083148
t9497,0.0,-0.0,-0.0,62.94900909,0.0,62.94900909
t9498,0.0,-0.0,-0.0,62.27108767,0.0,62.27108767
t9499,0.0,-0.0,-0.0,61.6927581,0.0,61.6927581
t9500,0.0,-0.0,-0.0,61.11594012,0.0,61.11594012
t9501,0.0,-0.0,-0.0,60.56468112,0.0,60.56468112
t9502,0.0,-0.0,-0.0,60.05792998,0.0,60.05792998
t9503,0.0,-0.0,-0.0,59.54809414,0.0,59.54809414
t9504,0.0,-0.0,-0.0,59.03473292,0.0,59.03473292
t9505,0.0,-0.0,-0.0,58.40585893,0.0,58.40585893
t9506,0.0,-0.0,-0.0,57.89940101,0.0,57.89940101
t9507,0.0,-0.0,-0.0,57.49473831,0.0,57.49473831
t9508,0.0,-0.0,-0.0,57.04777111,0.0,57.04777111
t9509,0.0,-0.0,-0.0,56.64980773,0.0,56.64980773
t9510,0.0,-0.0,-0.0,56.32455523,0.0,56.32455523
t9511,0.0,-0.0,-0.0,55.95435419,0.0,55.95435419
t9512,0.0,-0.0,-0.0,55.56476541,0.0,55.56476541
t9513,0.0,-0.0,-0.0,55.15578705,0.0,55.15578705
t9514,0.0,-0.0,-0.0,54.77016431,0.0,54.77016431
t9515,0.0,-0.0,-0.0,54.42152244,0.0,54.42152244
t9516,0.0,-0.0,-0.0,54.13016794,0.0,54.13016794
t9517,0.0,-0.0,-0.0,53.88508401,0.0,53.88508401
t9518,0.0,-0.0,-0.0,53.51664874,0.0,53.51664874
t9519,0.0,-0.0,-0.0,53.19492471,0.0,53.19492471
t9520,0.0,-0.0,-0.0,52.81679468,0.0,52.81679468
t9521,0.0,-0.0,-0.0,52.5666609,0.0,52.5666609
t9522,0.0,-0.0,-0.0,52.37601782,0.0,52.37601782
t9523,0.0,-0.0,-0.0,52.10296911,0.0,52.10296911
t9524,0.0,-0.0,-0.0,51.90026751,0.0,51.90026751
t9525,0.0,-0.0,-0.0,51.7182775,0.0,51.7182775
t9526,0.0,-0.0,-0.0,51.58740544,0.0,51.58740544
t9527,0.0,-0.0,-0.0,51.39545133,0.0,51.39545133
t9528,0.0,-0.0,-0.0,51.17353149,0.0,51.17353149
