Resource,onshore_wind,solar_pv_sat,hydro,battery,pumped_hydro,Total
t4101,0.0,0.0,0.0,0.0,0.0,0.0
t4102,0.0,0.0,0.0,0.0,0.0,0.0
t4103,0.0,0.0,0.0,0.0,0.0,0.0
t4104,0.0,0.0,0.0,0.0,0.0,0.0
t4105,0.0,0.0,0.0,0.0,0.0,0.0
t4106,0.0,0.0,0.0,0.0,0.0,0.0
t4107,0.0,0.0,0.0,0.0,0.0,0.0
t4108,0.0,0.0,0.0,0.0,0.0,0.0
t4109,0.0,0.0,0.0,0.0,0.0,0.0
t4110,0.0,0.0,0.0,0.0,0.0,0.0
t4111,0.0,0.0,0.0,0.0,0.0,0.0
t4112,0.0,0.0,0.0,0.0,0.0,0.0
t4113,0.0,0.0,0.0,0.0,0.0,0.0
t4114,0.0,0.0,0.0,0.0,0.0,0.0
t4115,0.0,0.0,0.0,0.0,0.0,0.0
t4116,0.0,0.0,0.0,0.0,0.0,0.0
t4117,0.0,0.0,0.0,0.0,0.0,0.0
t4118,0.0,0.0,0.0,0.0,0.0,0.0
t4119,0.0,0.0,0.0,0.0,0.0,0.0
t4120,0.0,0.0,0.0,0.0,0.0,0.0
t4121,0.0,0.0,0.0,0.0,0.0,0.0
t4122,0.0,0.0,0.0,0.0,0.0,0.0
t4123,0.0,0.0,0.0,0.0,0.0,0.0
t4124,0.0,0.0,0.0,0.0,0.0,0.0
t4125,0.0,0.0,0.0,0.0,0.0,0.0
t4126,0.0,0.0,0.0,0.0,0.0,0.0
t4127,0.0,0.0,0.0,0.0,0.0,0.0
t4128,0.0,0.0,0.0,0.0,0.0,0.0
t4129,0.0,0.0,0.0,0.0,0.0,0.0
t4130,0.0,0.0,0.0,0.0,0.0,0.0
t4131,0.0,0.0,0.0,0.0,0.0,0.0
t4132,0.0,0.0,0.0,0.0,0.0,0.0
t4133,0.0,0.0,0.0,0.0,0.0,0.0
t4134,0.0,0.0,0.0,0.0,0.0,0.0
t4135,0.0,0.0,0.0,0.0,0.0,0.0
t4136,0.0,0.0,0.0,0.0,0.0,0.0
t4137,0.0,0.0,0.0,0.0,0.0,0.0
t4138,0.0,0.0,0.0,0.0,0.0,0.0
t4139,0.0,0.0,0.0,0.0,0.0,0.0
t4140,0.0,0.0,0.0,0.0,0.0,0.0
t4141,0.0,0.0,0.0,0.0,0.0,0.0
t4142,0.0,0.0,0.0,0.0,0.0,0.0
t4143,0.0,0.0,0.0,0.0,0.0,0.0
t4144,0.0,0.0,0.0,0.0,0.0,0.0
t4145,0.0,0.0,0.0,0.0,0.0,0.0
t4146,0.0,0.0,0.0,0.0,0.0,0.0
t4147,0.0,0.0,0.0,0.0,0.0,0.0
t4148,0.0,0.0,0.0,0.0,0.0,0.0
t4149,0.0,0.0,0.0,0.0,0.0,0.0
t4150,0.0,0.0,0.0,0.0,0.0,0.0
t4151,0.0,0.0,0.0,0.0,0.0,0.0
t4152,0.0,0.0,0.0,0.0,0.0,0.0
t4153,0.0,0.0,0.0,0.0,0.0,0.0
t4154,0.0,0.0,0.0,0.0,0.0,0.0
t4155,0.0,0.0,0.0,0.0,0.0,0.0
t4156,0.0,0.0,0.0,0.0,0.0,0.0
t4157,0.0,0.0,0.0,0.0,0.0,0.0
t4158,0.0,0.0,0.0,0.0,0.0,0.0
t4159,0.0,0.0,0.0,0.0,0.0,0.0
t4160,0.0,0.0,0.0,0.0,0.0,0.0
t4161,0.0,0.0,0.0,0.0,0.0,0.0
t4162,0.0,0.0,0.0,0.0,0.0,0.0
t4163,0.0,0.0,0.0,0.0,0.0,0.0
t4164,0.0,0.0,0.0,0.0,0.0,0.0
t4165,0.0,0.0,0.0,0.0,0.0,0.0
t4166,0.0,0.0,0.0,0.0,0.0,0.0
t4167,0.0,0.0,0.0,0.0,0.0,0.0
t4168,0.0,0.0,0.0,0.0,0.0,0.0
t4169,0.0,0.0,0.0,0.0,0.0,0.0
t4170,0.0,0.0,0.0,0.0,0.0,0.0
t4171,0.0,0.0,0.0,0.0,0.0,0.0
t4172,0.0,0.0,0.0,0.0,0.0,0.0
t4173,0.0,0.0,0.0,0.0,0.0,0.0
t4174,0.0,0.0,0.0,0.0,0.0,0.0
t4175,0.0,0.0,0.0,0.0,0.0,0.0
t4176,0.0,0.0,0.0,0.0,0.0,0.0
t4177,0.0,0.0,0.0,0.0,0.0,0.0
t4178,0.0,0.0,0.0,0.0,0.0,0.0
t4179,0.0,0.0,0.0,0.0,0.0,0.0
t4180,0.0,0.0,0.0,0.0,0.0,0.0
t4181,0.0,0.0,0.0,0.0,0.0,0.0
t4182,0.0,0.0,0.0,0.0,0.0,0.0
t4183,0.0,0.0,0.0,0.0,0.0,0.0
t4184,0.0,0.0,0.0,0.0,0.0,0.0
t4185,0.0,0.0,0.0,0.0,0.0,0.0
t4186,0.0,0.0,0.0,0.0,0.0,0.0
t4187,0.0,0.0,0.0,0.0,0.0,0.0
t4188,0.0,0.0,0.0,0.0,0.0,0.0
t4189,0.0,0.0,0.0,0.0,0.0,0.0
t4190,0.0,0.0,0.0,0.0,0.0,0.0
t4191,0.0,0.0,0.0,0.0,0.0,0.0
t4192,0.0,0.0,0.0,0.0,0.0,0.0
t4193,0.0,0.0,0.0,0.0,0.0,0.0
t4194,0.0,0.0,0.0,0.0,0.0,0.0
t4195,0.0,0.0,0.0,0.0,0.0,0.0
t4196,0.0,0.0,0.0,0.0,0.0,0.0
t4197,0.0,0.0,0.0,0.0,0.0,0.0
t4198,0.0,0.0,0.0,0.0,0.0,0.0
t4199,0.0,0.0,0.0,0.0,0.0,0.0
t4200,0.0,0.0,0.0,0.0,0.0,0.0
t4201,0.0,0.0,0.0,0.0,0.0,0.0
t4202,0.0,0.0,0.0,0.0,0.0,0.0
t4203,0.0,0.0,0.0,0.0,0.0,0.0
t4204,0.0,0.0,0.0,0.0,0.0,0.0
t4205,0.0,0.0,0.0,0.0,0.0,0.0
t4206,0.0,0.0,0.0,0.0,0.0,0.0
t4207,0.0,0.0,0.0,0.0,0.0,0.0
t4208,0.0,0.0,0.0,0.0,0.0,0.0
t4209,0.0,0.0,0.0,0.0,0.0,0.0
t4210,0.0,0.0,0.0,0.0,0.0,0.0
t4211,0.0,0.0,0.0,0.0,0.0,0.0
t4212,0.0,0.0,0.0,0.0,0.0,0.0
t4213,0.0,0.0,0.0,0.0,0.0,0.0
t4214,0.0,0.0,0.0,0.0,0.0,0.0
t4215,0.0,0.0,0.0,0.0,0.0,0.0
t4216,0.0,0.0,0.0,0.0,0.0,0.0
t4217,0.0,0.0,0.0,0.0,0.0,0.0
t4218,0.0,0.0,0.0,0.0,0.0,0.0
t4219,0.0,0.0,0.0,0.0,0.0,0.0
t4220,0.0,0.0,0.0,0.0,0.0,0.0
t4221,0.0,0.0,0.0,0.0,0.0,0.0
t4222,0.0,0.0,0.0,0.0,0.0,0.0
t4223,0.0,0.0,0.0,0.0,0.0,0.0
t4224,0.0,0.0,0.0,0.0,0.0,0.0
t4225,0.0,0.0,0.0,0.0,365.40464875741645,365.40464875741645
t4226,0.0,0.0,0.0,0.0,0.0,0.0
t4227,0.0,0.0,0.0,0.0,444.86626523297116,444.86626523297116
t4228,0.0,0.0,0.0,0.0,0.0,0.0
t4229,0.0,0.0,0.0,0.0,446.86592213812696,446.86592213812696
t4230,0.0,0.0,0.0,0.0,447.9126605451097,447.9126605451097
t4231,0.0,0.0,0.0,0.0,449.1627954324122,449.1627954324122
t4232,0.0,0.0,0.0,0.0,446.34504675065216,446.34504675065216
t4233,0.0,0.0,0.0,0.0,443.79196000631447,443.79196000631447
t4234,0.0,0.0,0.0,0.0,441.0281237874814,441.0281237874814
t4235,0.0,0.0,0.0,0.0,438.317534214195,438.317534214195
t4236,0.0,0.0,0.0,0.0,435.7901247343104,435.7901247343104
t4237,0.0,0.0,0.0,0.0,433.31478952321913,433.31478952321913
t4238,0.0,0.0,0.0,0.0,406.2798742859262,406.2798742859262
t4239,0.0,0.0,0.0,0.0,379.4918541434355,379.4918541434355
t4240,0.0,0.0,0.0,0.0,352.3313476624211,352.3313476624211
t4241,0.0,0.0,0.0,0.0,325.31632157415254,325.31632157415254
t4242,0.0,0.0,0.0,0.0,298.37971412361316,298.37971412361316
t4243,0.0,0.0,0.0,0.0,271.4706750170518,271.4706750170518
t4244,0.0,0.0,0.0,0.0,240.9925891806128,240.9925891806128
t4245,0.0,0.0,0.0,0.0,210.39136189473743,210.39136189473743
t4246,0.0,0.0,0.0,0.0,179.78339630140624,179.78339630140624
t4247,0.0,0.0,0.0,0.0,149.2995826065064,149.2995826065064
t4248,0.0,0.0,0.0,0.0,118.84762625331389,118.84762625331389
t4249,0.0,0.0,0.0,0.0,88.75835421102123,88.75835421102123
t4250,0.0,0.0,0.0,0.0,77.63858766025805,77.63858766025805
t4251,0.0,0.0,0.0,0.0,66.30684763063863,66.30684763063863
t4252,0.0,0.0,0.0,0.0,54.731888656885744,54.731888656885744
t4253,0.0,0.0,0.0,0.0,43.27469990124454,43.27469990124454
t4254,0.0,0.0,0.0,0.0,31.715200508942182,31.715200508942182
t4255,0.0,0.0,0.0,0.0,0.0,0.0
t4256,0.0,0.0,0.0,0.0,0.0,0.0
t4257,0.0,0.0,0.0,0.0,0.0,0.0
t4258,0.0,0.0,0.0,0.0,0.0,0.0
t4259,0.0,0.0,0.0,0.0,0.0,0.0
t4260,0.0,0.0,0.0,0.0,0.0,0.0
t4261,0.0,0.0,0.0,0.0,0.0,0.0
t4262,0.0,0.0,0.0,0.0,0.0,0.0
t4263,0.0,0.0,0.0,0.0,0.0,0.0
t4264,0.0,0.0,0.0,0.0,0.0,0.0
t4265,0.0,0.0,0.0,0.0,0.0,0.0
t4266,0.0,0.0,0.0,0.0,0.0,0.0
t4267,0.0,0.0,0.0,0.0,0.0,0.0
t4268,0.0,0.0,0.0,0.0,0.0,0.0
t4269,0.0,0.0,0.0,0.0,0.0,0.0
t4270,0.0,0.0,0.0,0.0,0.0,0.0
t4271,0.0,0.0,0.0,0.0,0.0,0.0
t4272,0.0,0.0,0.0,0.0,0.0,0.0
t4273,0.0,0.0,0.0,0.0,0.0,0.0
t4274,0.0,0.0,0.0,0.0,0.0,0.0
t4275,0.0,0.0,0.0,0.0,0.0,0.0
t4276,0.0,0.0,0.0,0.0,0.0,0.0
t4277,0.0,0.0,0.0,0.0,0.0,0.0
t4278,0.0,0.0,0.0,0.0,0.0,0.0
t4279,0.0,0.0,0.0,0.0,0.0,0.0
t4280,0.0,0.0,0.0,0.0,0.0,0.0
t4281,0.0,0.0,0.0,0.0,0.0,0.0
t4282,0.0,0.0,0.0,0.0,0.0,0.0
t4283,0.0,0.0,0.0,0.0,0.0,0.0
t4284,0.0,0.0,0.0,0.0,0.0,0.0
t4285,0.0,0.0,0.0,0.0,0.0,0.0
t4286,0.0,0.0,0.0,0.0,0.0,0.0
t4287,0.0,0.0,0.0,0.0,0.0,0.0
t4288,0.0,0.0,0.0,0.0,0.0,0.0
t4289,0.0,0.0,0.0,0.0,0.0,0.0
t4290,0.0,0.0,0.0,0.0,0.0,0.0
t4291,0.0,0.0,0.0,0.0,0.0,0.0
t4292,0.0,0.0,0.0,0.0,0.0,0.0
t4293,0.0,0.0,0.0,0.0,0.0,0.0
t4294,0.0,0.0,0.0,0.0,0.0,0.0
t4295,0.0,0.0,0.0,0.0,0.0,0.0
t4296,0.0,0.0,0.0,0.0,0.0,0.0
t4297,0.0,0.0,0.0,0.0,0.0,0.0
t4298,0.0,0.0,0.0,0.0,0.0,0.0
t4299,0.0,0.0,0.0,0.0,0.0,0.0
t4300,0.0,0.0,0.0,0.0,0.0,0.0
t4301,0.0,0.0,0.0,0.0,0.0,0.0
t4302,0.0,0.0,0.0,0.0,0.0,0.0
t4303,0.0,0.0,0.0,0.0,0.0,0.0
t4304,0.0,0.0,0.0,0.0,0.0,0.0
t4305,0.0,0.0,0.0,0.0,0.0,0.0
t4306,0.0,0.0,0.0,0.0,0.0,0.0
t4307,0.0,0.0,0.0,0.0,0.0,0.0
t4308,0.0,0.0,0.0,0.0,0.0,0.0
t4309,0.0,0.0,0.0,0.0,0.0,0.0
t4310,0.0,0.0,0.0,0.0,0.0,0.0
t4311,0.0,0.0,0.0,0.0,0.0,0.0
t4312,0.0,0.0,0.0,0.0,0.0,0.0
t4313,0.0,0.0,0.0,0.0,0.0,0.0
t4314,0.0,0.0,0.0,0.0,0.0,0.0
t4315,0.0,0.0,0.0,0.0,0.0,0.0
t4316,0.0,0.0,0.0,0.0,0.0,0.0
t4317,0.0,0.0,0.0,0.0,0.0,0.0
t4318,0.0,0.0,0.0,0.0,0.0,0.0
t4319,0.0,0.0,0.0,0.0,0.0,0.0
t4320,0.0,0.0,0.0,0.0,0.0,0.0
t4321,0.0,0.0,0.0,0.0,0.0,0.0
t4322,0.0,0.0,0.0,0.0,0.0,0.0
t4323,0.0,0.0,0.0,0.0,0.0,0.0
t4324,0.0,0.0,0.0,0.0,0.0,0.0
t4325,0.0,0.0,0.0,0.0,0.0,0.0
t4326,0.0,0.0,0.0,0.0,0.0,0.0
t4327,0.0,0.0,0.0,0.0,0.0,0.0
t4328,0.0,0.0,0.0,0.0,0.0,0.0
t4329,0.0,0.0,0.0,0.0,0.0,0.0
t4330,0.0,0.0,0.0,0.0,0.0,0.0
t4331,0.0,0.0,0.0,0.0,0.0,0.0
t4332,0.0,0.0,0.0,0.0,0.0,0.0
t4333,0.0,0.0,0.0,0.0,0.0,0.0
t4334,0.0,0.0,0.0,0.0,0.0,0.0
t4335,0.0,0.0,0.0,0.0,0.0,0.0
t4336,0.0,0.0,0.0,0.0,0.0,0.0
t4337,0.0,0.0,0.0,0.0,0.0,0.0
t4338,0.0,0.0,0.0,0.0,0.0,0.0
t4339,0.0,0.0,0.0,0.0,0.0,0.0
t4340,0.0,0.0,0.0,0.0,0.0,0.0
t4341,0.0,0.0,0.0,0.0,0.0,0.0
t4342,0.0,0.0,0.0,0.0,0.0,0.0
t4343,0.0,0.0,0.0,0.0,0.0,0.0
t4344,0.0,0.0,0.0,0.0,0.0,0.0
t4345,0.0,0.0,0.0,0.0,0.0,0.0
t4346,0.0,0.0,0.0,0.0,0.0,0.0
t4347,0.0,0.0,0.0,0.0,0.0,0.0
t4348,0.0,0.0,0.0,0.0,0.0,0.0
t4349,0.0,0.0,0.0,0.0,0.0,0.0
t4350,0.0,0.0,0.0,0.0,0.0,0.0
t4351,0.0,0.0,0.0,0.0,0.0,0.0
t4352,0.0,0.0,0.0,0.0,0.0,0.0
t4353,0.0,0.0,0.0,0.0,0.0,0.0
t4354,0.0,0.0,0.0,0.0,0.0,0.0
t4355,0.0,0.0,0.0,0.0,0.0,0.0
t4356,0.0,0.0,0.0,0.0,0.0,0.0
t4357,0.0,0.0,0.0,0.0,0.0,0.0
t4358,0.0,0.0,0.0,0.0,0.0,0.0
t4359,0.0,0.0,0.0,0.0,0.0,0.0
t4360,0.0,0.0,0.0,0.0,0.0,0.0
t4361,0.0,0.0,0.0,0.0,0.0,0.0
t4362,0.0,0.0,0.0,0.0,0.0,0.0
t4363,0.0,0.0,0.0,0.0,0.0,0.0
t4364,0.0,0.0,0.0,0.0,0.0,0.0
t4365,0.0,0.0,0.0,0.0,0.0,0.0
t4366,0.0,0.0,0.0,0.0,0.0,0.0
t4367,0.0,0.0,0.0,0.0,0.0,0.0
t4368,0.0,0.0,0.0,0.0,0.0,0.0
t4369,0.0,0.0,0.0,0.0,0.0,0.0
t4370,0.0,0.0,0.0,0.0,0.0,0.0
t4371,0.0,0.0,0.0,0.0,0.0,0.0
t4372,0.0,0.0,0.0,0.0,0.0,0.0
t4373,0.0,0.0,0.0,0.0,0.0,0.0
t4374,0.0,0.0,0.0,0.0,0.0,0.0
t4375,0.0,0.0,0.0,0.0,0.0,0.0
t4376,0.0,0.0,0.0,0.0,0.0,0.0
t4377,0.0,0.0,0.0,0.0,0.0,0.0
t4378,0.0,0.0,0.0,0.0,0.0,0.0
t4379,0.0,0.0,0.0,0.0,0.0,0.0
t4380,0.0,0.0,0.0,0.0,0.0,0.0
t4381,0.0,0.0,0.0,0.0,0.0,0.0
t4382,0.0,0.0,0.0,0.0,-0.0,0.0
t4383,0.0,0.0,0.0,0.0,0.0,0.0
t4384,0.0,0.0,0.0,0.0,0.0,0.0
t4385,0.0,0.0,0.0,0.0,0.0,0.0
t4386,0.0,0.0,0.0,0.0,0.0,0.0
t4387,0.0,0.0,0.0,0.0,0.0,0.0
t4388,0.0,0.0,0.0,0.0,0.0,0.0
t4389,0.0,0.0,0.0,0.0,0.0,0.0
t4390,0.0,0.0,0.0,0.0,0.0,0.0
t4391,0.0,0.0,0.0,0.0,0.0,0.0
t4392,0.0,0.0,0.0,0.0,0.0,0.0
t4393,0.0,0.0,0.0,0.0,0.0,0.0
t4394,0.0,0.0,0.0,0.0,0.0,0.0
t4395,0.0,0.0,0.0,0.0,0.0,0.0
t4396,0.0,0.0,0.0,0.0,0.0,0.0
t4397,0.0,0.0,0.0,0.0,0.0,0.0
t4398,0.0,0.0,0.0,0.0,0.0,0.0
t4399,0.0,0.0,0.0,0.0,0.0,0.0
t4400,0.0,0.0,0.0,0.0,0.0,0.0
t4401,0.0,0.0,0.0,0.0,0.0,0.0
t4402,0.0,0.0,0.0,0.0,0.0,0.0
t4403,0.0,0.0,0.0,0.0,0.0,0.0
t4404,0.0,0.0,0.0,0.0,0.0,0.0
t4405,0.0,0.0,0.0,0.0,0.0,0.0
t4406,0.0,0.0,0.0,0.0,0.0,0.0
t4407,0.0,0.0,0.0,0.0,0.0,0.0
t4408,0.0,0.0,0.0,0.0,0.0,0.0
t4409,0.0,0.0,0.0,0.0,0.0,0.0
t4410,0.0,0.0,0.0,0.0,0.0,0.0
t4411,0.0,0.0,0.0,0.0,0.0,0.0
t4412,0.0,0.0,0.0,0.0,0.0,0.0
t4413,0.0,0.0,0.0,0.0,0.0,0.0
t4414,0.0,0.0,0.0,0.0,0.0,0.0
t4415,0.0,0.0,0.0,0.0,0.0,0.0
t4416,0.0,0.0,0.0,0.0,0.0,0.0
t4417,0.0,0.0,0.0,0.0,0.0,0.0
t4418,0.0,0.0,0.0,0.0,0.0,0.0
t4419,0.0,0.0,0.0,0.0,0.0,0.0
t4420,0.0,0.0,0.0,0.0,0.0,0.0
t4421,0.0,0.0,0.0,0.0,0.0,0.0
t4422,0.0,0.0,0.0,0.0,0.0,0.0
t4423,0.0,0.0,0.0,0.0,0.0,0.0
t4424,0.0,0.0,0.0,0.0,0.0,0.0
t4425,0.0,0.0,0.0,0.0,0.0,0.0
t4426,0.0,0.0,0.0,0.0,0.0,0.0
t4427,0.0,0.0,0.0,0.0,0.0,0.0
t4428,0.0,0.0,0.0,0.0,0.0,0.0
t4429,0.0,0.0,0.0,0.0,0.0,0.0
t4430,0.0,0.0,0.0,0.0,0.0,0.0
t4431,0.0,0.0,0.0,0.0,0.0,0.0
t4432,0.0,0.0,0.0,0.0,0.0,0.0
t4433,0.0,0.0,0.0,0.0,0.0,0.0
t4434,0.0,0.0,0.0,0.0,0.0,0.0
t4435,0.0,0.0,0.0,0.0,0.0,0.0
t4436,0.0,0.0,0.0,0.0,0.0,0.0
t4437,0.0,0.0,0.0,0.0,0.0,0.0
t4438,0.0,0.0,0.0,0.0,0.0,0.0
t4439,0.0,0.0,0.0,0.0,0.0,0.0
t4440,0.0,0.0,0.0,0.0,0.0,0.0
t4441,0.0,0.0,0.0,0.0,0.0,0.0
t4442,0.0,0.0,0.0,0.0,0.0,0.0
t4443,0.0,0.0,0.0,0.0,0.0,0.0
t4444,0.0,0.0,0.0,0.0,0.0,0.0
t4445,0.0,0.0,0.0,0.0,0.0,0.0
t4446,0.0,0.0,0.0,0.0,0.0,0.0
t4447,0.0,0.0,0.0,0.0,0.0,0.0
t4448,0.0,0.0,0.0,0.0,0.0,0.0
t4449,0.0,0.0,0.0,0.0,0.0,0.0
t4450,0.0,0.0,0.0,0.0,0.0,0.0
t4451,0.0,0.0,0.0,0.0,0.0,0.0
t4452,0.0,0.0,0.0,0.0,0.0,0.0
t4453,0.0,0.0,0.0,0.0,0.0,0.0
t4454,0.0,0.0,0.0,0.0,0.0,0.0
t4455,0.0,0.0,0.0,0.0,0.0,0.0
t4456,0.0,0.0,0.0,0.0,0.0,0.0
t4457,0.0,0.0,0.0,0.0,0.0,0.0
t4458,0.0,0.0,0.0,0.0,0.0,0.0
t4459,0.0,0.0,0.0,0.0,0.0,0.0
t4460,0.0,0.0,0.0,0.0,0.0,0.0
t4461,0.0,0.0,0.0,0.0,0.0,0.0
t4462,0.0,0.0,0.0,0.0,0.0,0.0
t4463,0.0,0.0,0.0,0.0,0.0,0.0
t4464,0.0,0.0,0.0,0.0,0.0,0.0
t4465,0.0,0.0,0.0,0.0,0.0,0.0
t4466,0.0,0.0,0.0,0.0,0.0,0.0
t4467,0.0,0.0,0.0,0.0,0.0,0.0
t4468,0.0,0.0,0.0,0.0,0.0,0.0
t4469,0.0,0.0,0.0,0.0,0.0,0.0
t4470,0.0,0.0,0.0,0.0,0.0,0.0
t4471,0.0,0.0,0.0,0.0,0.0,0.0
t4472,0.0,0.0,0.0,0.0,0.0,0.0
t4473,0.0,0.0,0.0,0.0,0.0,0.0
t4474,0.0,0.0,0.0,0.0,0.0,0.0
t4475,0.0,0.0,0.0,0.0,0.0,0.0
t4476,0.0,0.0,0.0,0.0,0.0,0.0
t4477,0.0,0.0,0.0,0.0,0.0,0.0
t4478,0.0,0.0,0.0,0.0,0.0,0.0
t4479,0.0,0.0,0.0,0.0,0.0,0.0
t4480,0.0,0.0,0.0,0.0,0.0,0.0
t4481,0.0,0.0,0.0,0.0,0.0,0.0
t4482,0.0,0.0,0.0,0.0,0.0,0.0
t4483,0.0,0.0,0.0,0.0,0.0,0.0
t4484,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4485,0.0,0.0,0.0,0.0,166.7798721571387,166.7798721571387
t4486,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4487,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4488,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4489,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4490,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4491,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4492,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4493,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4494,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4495,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4496,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4497,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4498,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4499,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4500,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4501,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4502,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4503,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4504,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4505,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4506,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4507,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4508,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4509,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4510,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4511,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4512,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4513,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4514,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4515,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4516,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4517,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4518,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4519,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4520,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4521,0.0,0.0,0.0,0.0,493.5489199866663,493.5489199866663
t4522,0.0,0.0,0.0,0.0,488.30822585301416,488.30822585301416
t4523,0.0,0.0,0.0,0.0,473.70329936716325,473.70329936716325
t4524,0.0,0.0,0.0,0.0,459.01076542422624,459.01076542422624
t4525,0.0,0.0,0.0,0.0,444.4769050942918,444.4769050942918
t4526,0.0,0.0,0.0,0.0,416.81309796386773,416.81309796386773
t4527,0.0,0.0,0.0,0.0,389.2607913296042,389.2607913296042
t4528,0.0,0.0,0.0,0.0,361.466491527229,361.466491527229
t4529,0.0,0.0,0.0,0.0,333.8133834378563,333.8133834378563
t4530,0.0,0.0,0.0,0.0,306.20009723042205,306.20009723042205
t4531,0.0,0.0,0.0,0.0,278.6480754970712,278.6480754970712
t4532,0.0,0.0,0.0,0.0,245.7126692647603,245.7126692647603
t4533,0.0,0.0,0.0,0.0,212.67924016202446,212.67924016202446
t4534,0.0,0.0,0.0,0.0,179.6390722116647,179.6390722116647
t4535,0.0,0.0,0.0,0.0,146.6918122315489,146.6918122315489
t4536,0.0,0.0,0.0,0.0,113.68573838808139,113.68573838808139
t4537,0.0,0.0,0.0,0.0,81.10606331674609,81.10606331674609
t4538,0.0,0.0,0.0,0.0,61.97729029468468,61.97729029468468
t4539,0.0,0.0,0.0,0.0,42.523204564818386,42.523204564818386
t4540,0.0,0.0,0.0,0.0,22.793430146415524,22.793430146415524
t4541,0.0,0.0,0.0,0.0,3.1930664009394714,3.1930664009394714
t4542,0.0,0.0,0.0,0.0,0.0,0.0
t4543,0.0,0.0,0.0,0.0,0.0,0.0
t4544,0.0,0.0,0.0,0.0,0.0,0.0
t4545,0.0,0.0,0.0,0.0,0.0,0.0
t4546,0.0,0.0,0.0,0.0,0.0,0.0
t4547,0.0,0.0,0.0,17.862427351652073,0.0,17.862427351652073
t4548,0.0,0.0,0.0,61.32541866514061,0.0,61.32541866514061
t4549,0.0,0.0,0.0,171.60383047390897,0.0,171.60383047390897
t4550,0.0,0.0,0.0,261.34437920348506,0.0,261.34437920348506
t4551,0.0,0.0,0.0,127.66321509458199,0.0,127.66321509458199
t4552,0.0,0.0,0.0,469.12987973934605,0.0,469.12987973934605
t4553,0.0,0.0,0.0,151.1160334372017,0.0,151.1160334372017
t4554,0.0,0.0,0.0,686.7397425282379,0.0,686.7397425282379
t4555,0.0,0.0,0.0,172.51928479315455,0.0,172.51928479315455
t4556,0.0,0.0,0.0,909.888469335528,0.0,909.888469335528
t4557,0.0,0.0,0.0,192.4148879891075,0.0,192.4148879891075
t4558,0.0,0.0,0.0,202.220497660847,0.0,202.220497660847
t4559,0.0,0.0,0.0,212.3520089983938,0.0,212.3520089983938
t4560,0.0,0.0,0.0,222.14978465594066,0.0,222.14978465594066
t4561,0.0,0.0,0.0,231.9193537943467,0.0,231.9193537943467
t4562,0.0,0.0,0.0,207.395729859837,0.0,207.395729859837
t4563,0.0,0.0,0.0,183.32335408532694,0.0,183.32335408532694
t4564,0.0,0.0,0.0,1927.6589390597583,0.0,1927.6589390597583
t4565,0.0,0.0,0.0,135.87009849544776,0.0,135.87009849544776
t4566,0.0,0.0,0.0,111.43865285427128,0.0,111.43865285427128
t4567,0.0,0.0,0.0,86.03185329309463,0.0,86.03185329309463
